linear,2049,50000,52048,0.0955,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4395748.29,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.1000,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4198644.31,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0958,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4383589.24,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0950,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4421479.86,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0968,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4336468.96,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0980,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4287460.06,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0954,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4401645.53,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0963,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4360060.22,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.0991,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4239118.59,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,100000.00,16,0,0,1,18,16,0.01,1000000000.00,1,1,16,48,  100000.00
linear,2049,50000,52048,0.1004,419961,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,419961,4182253.65,6,52048,18257,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0000,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1772727.27,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,150000.00,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1471698.11,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0000,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1857142.86,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1500000.00,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,487500.00,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,110091.74,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,634146.34,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,750000.00,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1130434.78,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,821052.63,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,362790.70,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0003,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,253246.75,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0003,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,303501.95,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,896551.72,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0000,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,1695652.17,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0004,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,183962.26,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,382352.94,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,93750.00,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0003,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,282608.70,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,86330.94,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,100000.00,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,137931.03,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,53097.35,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,134831.46,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,97560.98,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,79470.20,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,54794.52,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0002,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,478527.61,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,87591.24,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0005,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,163865.55,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,0,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0005,78,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,78,158859.47,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,117647.06,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0009,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,88036.12,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0000,0,0,0,0,-nan,0,-nan,0,-nan,0,0,0,0,0,0,0.00,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0006,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,123222.75,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0009,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,82802.55,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,84507.04,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.01,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,10.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,114285.71,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,97560.98,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0009,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,90277.78,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0006,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,130653.27,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,3,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0008,78,0,0,70,100.00,0,0.00,0,0.00,0,0,0,0,0,78,96534.65,6,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.10,1.00,1,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,100.00,1,1,16,48,      10.00
linear,10002049,50000,52048,0.0001,12,0,0,0,100.00,0,0.00,0,0.00,0,0,0,0,0,12,90909.09,3,52048,1658882,717,592,104,56,590048,80,590184,120,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1,2,1,10,1,6,0,dbg,simple,0.00,1.00,2,50000,50000,0,16,10.00,16,10000000,0,1,18,16,0.01,1000.00,1,1,16,48,      10.00
